treino_id,unique_id,ds,y,y_pred,diferença_%,flag,dataset,modelo,comentario,data_treino
V45_cluster_0_2020,Aguanil,2019-12-31T00:00:00,1.8000000000000005,1.5544001,13.64,validacao,V45,LSTM,"./Treinos/10_02_2026_seed_51172/Modelos/V45_cluster_0_2020_(2020)
Modelo LSTM. Treino: 2012 a 2018. Validação: 2019. Teste: 2020.
Dataset: V45. Log Transform: Sim.
Obs: 10_02_2026: Teste final de variação da seed com dataset V45. Cada cluster tem seu proprio conjunto de features.
Neste teste, foi feito o ajuste para o ano de 2026, mas como não temos dados reais de 2025 e 2026, foi necessário usar um horizonte de 2 anos,
assim usamos 2023 e 2024 para validação, e 2025-2026 para teste.
Como 2025 ja tem um modelo proprio, vou continuar usando os resultados anteriores para 2025 e do modelo novo vou usar apenas os dados de 2026.
Foi realizado um novo ajsute de hiperparametros com o Optuna, apenas para o anos de 2025-2026.
Foram realizados 50 testes para cada modelo. Para os anos anteriores a 2026 foram usados os parametros anteriores.
O dataset usado contem os 5 clusters.
Neste não sera usada a transformação logarítmica.
Neste teste o ajustes base foi feito apenas a ajuste dos hiperparâmetros, sem alteração no dataset.
A Arquitetura foi alterada para que as camadas decodificador e decodificador sejam simétricas.
Arquivo com os hiperparâmetros: Teste_1_resultados_otimizacao_geral.json.
Seeds usadas:
   - global seed: 42 # Seed para os pontos que devem ser definidos antes de iniciar algumas bibliotecas.
   - seed modelos: 51172 # seed específica obtida via optuna para os modelos e set_reproducibility.

Configuraçẽos do dataset:
   - Dataset: Dataset/V45
   - transformação logarítmica: True
   - ponderar erro por área: False


Hyperparams:
input_size: 6, h: 1, lr: 1.7738717329728747e-05, batch: 32, encoder n layers: 1, decoder layers: 1",2026-02-10T11:50:59
V45_cluster_0_2020,Alfenas,2019-12-31T00:00:00,1.7572173913043478,1.8840041,7.22,validacao,V45,LSTM,"./Treinos/10_02_2026_seed_51172/Modelos/V45_cluster_0_2020_(2020)
Modelo LSTM. Treino: 2012 a 2018. Validação: 2019. Teste: 2020.
Dataset: V45. Log Transform: Sim.
Obs: 10_02_2026: Teste final de variação da seed com dataset V45. Cada cluster tem seu proprio conjunto de features.
Neste teste, foi feito o ajuste para o ano de 2026, mas como não temos dados reais de 2025 e 2026, foi necessário usar um horizonte de 2 anos,
assim usamos 2023 e 2024 para validação, e 2025-2026 para teste.
Como 2025 ja tem um modelo proprio, vou continuar usando os resultados anteriores para 2025 e do modelo novo vou usar apenas os dados de 2026.
Foi realizado um novo ajsute de hiperparametros com o Optuna, apenas para o anos de 2025-2026.
Foram realizados 50 testes para cada modelo. Para os anos anteriores a 2026 foram usados os parametros anteriores.
O dataset usado contem os 5 clusters.
Neste não sera usada a transformação logarítmica.
Neste teste o ajustes base foi feito apenas a ajuste dos hiperparâmetros, sem alteração no dataset.
A Arquitetura foi alterada para que as camadas decodificador e decodificador sejam simétricas.
Arquivo com os hiperparâmetros: Teste_1_resultados_otimizacao_geral.json.
Seeds usadas:
   - global seed: 42 # Seed para os pontos que devem ser definidos antes de iniciar algumas bibliotecas.
   - seed modelos: 51172 # seed específica obtida via optuna para os modelos e set_reproducibility.

Configuraçẽos do dataset:
   - Dataset: Dataset/V45
   - transformação logarítmica: True
   - ponderar erro por área: False


Hyperparams:
input_size: 6, h: 1, lr: 1.7738717329728747e-05, batch: 32, encoder n layers: 1, decoder layers: 1",2026-02-10T11:50:59
V45_cluster_0_2020,Alto_Caparao,2019-12-31T00:00:00,1.32,1.6069865,21.74,validacao,V45,LSTM,"./Treinos/10_02_2026_seed_51172/Modelos/V45_cluster_0_2020_(2020)
Modelo LSTM. Treino: 2012 a 2018. Validação: 2019. Teste: 2020.
Dataset: V45. Log Transform: Sim.
Obs: 10_02_2026: Teste final de variação da seed com dataset V45. Cada cluster tem seu proprio conjunto de features.
Neste teste, foi feito o ajuste para o ano de 2026, mas como não temos dados reais de 2025 e 2026, foi necessário usar um horizonte de 2 anos,
assim usamos 2023 e 2024 para validação, e 2025-2026 para teste.
Como 2025 ja tem um modelo proprio, vou continuar usando os resultados anteriores para 2025 e do modelo novo vou usar apenas os dados de 2026.
Foi realizado um novo ajsute de hiperparametros com o Optuna, apenas para o anos de 2025-2026.
Foram realizados 50 testes para cada modelo. Para os anos anteriores a 2026 foram usados os parametros anteriores.
O dataset usado contem os 5 clusters.
Neste não sera usada a transformação logarítmica.
Neste teste o ajustes base foi feito apenas a ajuste dos hiperparâmetros, sem alteração no dataset.
A Arquitetura foi alterada para que as camadas decodificador e decodificador sejam simétricas.
Arquivo com os hiperparâmetros: Teste_1_resultados_otimizacao_geral.json.
Seeds usadas:
   - global seed: 42 # Seed para os pontos que devem ser definidos antes de iniciar algumas bibliotecas.
   - seed modelos: 51172 # seed específica obtida via optuna para os modelos e set_reproducibility.

Configuraçẽos do dataset:
   - Dataset: Dataset/V45
   - transformação logarítmica: True
   - ponderar erro por área: False


Hyperparams:
input_size: 6, h: 1, lr: 1.7738717329728747e-05, batch: 32, encoder n layers: 1, decoder layers: 1",2026-02-10T11:50:59
V45_cluster_0_2020,Alto_Jequitiba,2019-12-31T00:00:00,1.5,1.4576766,2.82,validacao,V45,LSTM,"./Treinos/10_02_2026_seed_51172/Modelos/V45_cluster_0_2020_(2020)
Modelo LSTM. Treino: 2012 a 2018. Validação: 2019. Teste: 2020.
Dataset: V45. Log Transform: Sim.
Obs: 10_02_2026: Teste final de variação da seed com dataset V45. Cada cluster tem seu proprio conjunto de features.
Neste teste, foi feito o ajuste para o ano de 2026, mas como não temos dados reais de 2025 e 2026, foi necessário usar um horizonte de 2 anos,
assim usamos 2023 e 2024 para validação, e 2025-2026 para teste.
Como 2025 ja tem um modelo proprio, vou continuar usando os resultados anteriores para 2025 e do modelo novo vou usar apenas os dados de 2026.
Foi realizado um novo ajsute de hiperparametros com o Optuna, apenas para o anos de 2025-2026.
Foram realizados 50 testes para cada modelo. Para os anos anteriores a 2026 foram usados os parametros anteriores.
O dataset usado contem os 5 clusters.
Neste não sera usada a transformação logarítmica.
Neste teste o ajustes base foi feito apenas a ajuste dos hiperparâmetros, sem alteração no dataset.
A Arquitetura foi alterada para que as camadas decodificador e decodificador sejam simétricas.
Arquivo com os hiperparâmetros: Teste_1_resultados_otimizacao_geral.json.
Seeds usadas:
   - global seed: 42 # Seed para os pontos que devem ser definidos antes de iniciar algumas bibliotecas.
   - seed modelos: 51172 # seed específica obtida via optuna para os modelos e set_reproducibility.

Configuraçẽos do dataset:
   - Dataset: Dataset/V45
   - transformação logarítmica: True
   - ponderar erro por área: False


Hyperparams:
input_size: 6, h: 1, lr: 1.7738717329728747e-05, batch: 32, encoder n layers: 1, decoder layers: 1",2026-02-10T11:50:59
V45_cluster_0_2020,Amparo_do_Serra,2019-12-31T00:00:00,1.260869565217391,1.2184743,3.36,validacao,V45,LSTM,"./Treinos/10_02_2026_seed_51172/Modelos/V45_cluster_0_2020_(2020)
Modelo LSTM. Treino: 2012 a 2018. Validação: 2019. Teste: 2020.
Dataset: V45. Log Transform: Sim.
Obs: 10_02_2026: Teste final de variação da seed com dataset V45. Cada cluster tem seu proprio conjunto de features.
Neste teste, foi feito o ajuste para o ano de 2026, mas como não temos dados reais de 2025 e 2026, foi necessário usar um horizonte de 2 anos,
assim usamos 2023 e 2024 para validação, e 2025-2026 para teste.
Como 2025 ja tem um modelo proprio, vou continuar usando os resultados anteriores para 2025 e do modelo novo vou usar apenas os dados de 2026.
Foi realizado um novo ajsute de hiperparametros com o Optuna, apenas para o anos de 2025-2026.
Foram realizados 50 testes para cada modelo. Para os anos anteriores a 2026 foram usados os parametros anteriores.
O dataset usado contem os 5 clusters.
Neste não sera usada a transformação logarítmica.
Neste teste o ajustes base foi feito apenas a ajuste dos hiperparâmetros, sem alteração no dataset.
A Arquitetura foi alterada para que as camadas decodificador e decodificador sejam simétricas.
Arquivo com os hiperparâmetros: Teste_1_resultados_otimizacao_geral.json.
Seeds usadas:
   - global seed: 42 # Seed para os pontos que devem ser definidos antes de iniciar algumas bibliotecas.
   - seed modelos: 51172 # seed específica obtida via optuna para os modelos e set_reproducibility.

Configuraçẽos do dataset:
   - Dataset: Dataset/V45
   - transformação logarítmica: True
   - ponderar erro por área: False


Hyperparams:
input_size: 6, h: 1, lr: 1.7738717329728747e-05, batch: 32, encoder n layers: 1, decoder layers: 1",2026-02-10T11:50:59
V45_cluster_0_2020,Araponga,2019-12-31T00:00:00,0.9,1.346798,49.64,validacao,V45,LSTM,"./Treinos/10_02_2026_seed_51172/Modelos/V45_cluster_0_2020_(2020)
Modelo LSTM. Treino: 2012 a 2018. Validação: 2019. Teste: 2020.
Dataset: V45. Log Transform: Sim.
Obs: 10_02_2026: Teste final de variação da seed com dataset V45. Cada cluster tem seu proprio conjunto de features.
Neste teste, foi feito o ajuste para o ano de 2026, mas como não temos dados reais de 2025 e 2026, foi necessário usar um horizonte de 2 anos,
assim usamos 2023 e 2024 para validação, e 2025-2026 para teste.
Como 2025 ja tem um modelo proprio, vou continuar usando os resultados anteriores para 2025 e do modelo novo vou usar apenas os dados de 2026.
Foi realizado um novo ajsute de hiperparametros com o Optuna, apenas para o anos de 2025-2026.
Foram realizados 50 testes para cada modelo. Para os anos anteriores a 2026 foram usados os parametros anteriores.
O dataset usado contem os 5 clusters.
Neste não sera usada a transformação logarítmica.
Neste teste o ajustes base foi feito apenas a ajuste dos hiperparâmetros, sem alteração no dataset.
A Arquitetura foi alterada para que as camadas decodificador e decodificador sejam simétricas.
Arquivo com os hiperparâmetros: Teste_1_resultados_otimizacao_geral.json.
Seeds usadas:
   - global seed: 42 # Seed para os pontos que devem ser definidos antes de iniciar algumas bibliotecas.
   - seed modelos: 51172 # seed específica obtida via optuna para os modelos e set_reproducibility.

Configuraçẽos do dataset:
   - Dataset: Dataset/V45
   - transformação logarítmica: True
   - ponderar erro por área: False


Hyperparams:
input_size: 6, h: 1, lr: 1.7738717329728747e-05, batch: 32, encoder n layers: 1, decoder layers: 1",2026-02-10T11:50:59
V45_cluster_0_2020,Astolfo_Dutra,2019-12-31T00:00:00,1.2,1.3812909,15.11,validacao,V45,LSTM,"./Treinos/10_02_2026_seed_51172/Modelos/V45_cluster_0_2020_(2020)
Modelo LSTM. Treino: 2012 a 2018. Validação: 2019. Teste: 2020.
Dataset: V45. Log Transform: Sim.
Obs: 10_02_2026: Teste final de variação da seed com dataset V45. Cada cluster tem seu proprio conjunto de features.
Neste teste, foi feito o ajuste para o ano de 2026, mas como não temos dados reais de 2025 e 2026, foi necessário usar um horizonte de 2 anos,
assim usamos 2023 e 2024 para validação, e 2025-2026 para teste.
Como 2025 ja tem um modelo proprio, vou continuar usando os resultados anteriores para 2025 e do modelo novo vou usar apenas os dados de 2026.
Foi realizado um novo ajsute de hiperparametros com o Optuna, apenas para o anos de 2025-2026.
Foram realizados 50 testes para cada modelo. Para os anos anteriores a 2026 foram usados os parametros anteriores.
O dataset usado contem os 5 clusters.
Neste não sera usada a transformação logarítmica.
Neste teste o ajustes base foi feito apenas a ajuste dos hiperparâmetros, sem alteração no dataset.
A Arquitetura foi alterada para que as camadas decodificador e decodificador sejam simétricas.
Arquivo com os hiperparâmetros: Teste_1_resultados_otimizacao_geral.json.
Seeds usadas:
   - global seed: 42 # Seed para os pontos que devem ser definidos antes de iniciar algumas bibliotecas.
   - seed modelos: 51172 # seed específica obtida via optuna para os modelos e set_reproducibility.

Configuraçẽos do dataset:
   - Dataset: Dataset/V45
   - transformação logarítmica: True
   - ponderar erro por área: False


Hyperparams:
input_size: 6, h: 1, lr: 1.7738717329728747e-05, batch: 32, encoder n layers: 1, decoder layers: 1",2026-02-10T11:50:59
V45_cluster_0_2020,Bambui,2019-12-31T00:00:00,1.26,1.6326611,29.58,validacao,V45,LSTM,"./Treinos/10_02_2026_seed_51172/Modelos/V45_cluster_0_2020_(2020)
Modelo LSTM. Treino: 2012 a 2018. Validação: 2019. Teste: 2020.
Dataset: V45. Log Transform: Sim.
Obs: 10_02_2026: Teste final de variação da seed com dataset V45. Cada cluster tem seu proprio conjunto de features.
Neste teste, foi feito o ajuste para o ano de 2026, mas como não temos dados reais de 2025 e 2026, foi necessário usar um horizonte de 2 anos,
assim usamos 2023 e 2024 para validação, e 2025-2026 para teste.
Como 2025 ja tem um modelo proprio, vou continuar usando os resultados anteriores para 2025 e do modelo novo vou usar apenas os dados de 2026.
Foi realizado um novo ajsute de hiperparametros com o Optuna, apenas para o anos de 2025-2026.
Foram realizados 50 testes para cada modelo. Para os anos anteriores a 2026 foram usados os parametros anteriores.
O dataset usado contem os 5 clusters.
Neste não sera usada a transformação logarítmica.
Neste teste o ajustes base foi feito apenas a ajuste dos hiperparâmetros, sem alteração no dataset.
A Arquitetura foi alterada para que as camadas decodificador e decodificador sejam simétricas.
Arquivo com os hiperparâmetros: Teste_1_resultados_otimizacao_geral.json.
Seeds usadas:
   - global seed: 42 # Seed para os pontos que devem ser definidos antes de iniciar algumas bibliotecas.
   - seed modelos: 51172 # seed específica obtida via optuna para os modelos e set_reproducibility.

Configuraçẽos do dataset:
   - Dataset: Dataset/V45
   - transformação logarítmica: True
   - ponderar erro por área: False


Hyperparams:
input_size: 6, h: 1, lr: 1.7738717329728747e-05, batch: 32, encoder n layers: 1, decoder layers: 1",2026-02-10T11:50:59
V45_cluster_0_2020,Boa_Esperanca,2019-12-31T00:00:00,1.92,1.76595,8.02,validacao,V45,LSTM,"./Treinos/10_02_2026_seed_51172/Modelos/V45_cluster_0_2020_(2020)
Modelo LSTM. Treino: 2012 a 2018. Validação: 2019. Teste: 2020.
Dataset: V45. Log Transform: Sim.
Obs: 10_02_2026: Teste final de variação da seed com dataset V45. Cada cluster tem seu proprio conjunto de features.
Neste teste, foi feito o ajuste para o ano de 2026, mas como não temos dados reais de 2025 e 2026, foi necessário usar um horizonte de 2 anos,
assim usamos 2023 e 2024 para validação, e 2025-2026 para teste.
Como 2025 ja tem um modelo proprio, vou continuar usando os resultados anteriores para 2025 e do modelo novo vou usar apenas os dados de 2026.
Foi realizado um novo ajsute de hiperparametros com o Optuna, apenas para o anos de 2025-2026.
Foram realizados 50 testes para cada modelo. Para os anos anteriores a 2026 foram usados os parametros anteriores.
O dataset usado contem os 5 clusters.
Neste não sera usada a transformação logarítmica.
Neste teste o ajustes base foi feito apenas a ajuste dos hiperparâmetros, sem alteração no dataset.
A Arquitetura foi alterada para que as camadas decodificador e decodificador sejam simétricas.
Arquivo com os hiperparâmetros: Teste_1_resultados_otimizacao_geral.json.
Seeds usadas:
   - global seed: 42 # Seed para os pontos que devem ser definidos antes de iniciar algumas bibliotecas.
   - seed modelos: 51172 # seed específica obtida via optuna para os modelos e set_reproducibility.

Configuraçẽos do dataset:
   - Dataset: Dataset/V45
   - transformação logarítmica: True
   - ponderar erro por área: False


Hyperparams:
input_size: 6, h: 1, lr: 1.7738717329728747e-05, batch: 32, encoder n layers: 1, decoder layers: 1",2026-02-10T11:50:59
V45_cluster_0_2020,Bom_Jesus_do_Galho,2019-12-31T00:00:00,1.080232558139535,1.0593877,1.93,validacao,V45,LSTM,"./Treinos/10_02_2026_seed_51172/Modelos/V45_cluster_0_2020_(2020)
Modelo LSTM. Treino: 2012 a 2018. Validação: 2019. Teste: 2020.
Dataset: V45. Log Transform: Sim.
Obs: 10_02_2026: Teste final de variação da seed com dataset V45. Cada cluster tem seu proprio conjunto de features.
Neste teste, foi feito o ajuste para o ano de 2026, mas como não temos dados reais de 2025 e 2026, foi necessário usar um horizonte de 2 anos,
assim usamos 2023 e 2024 para validação, e 2025-2026 para teste.
Como 2025 ja tem um modelo proprio, vou continuar usando os resultados anteriores para 2025 e do modelo novo vou usar apenas os dados de 2026.
Foi realizado um novo ajsute de hiperparametros com o Optuna, apenas para o anos de 2025-2026.
Foram realizados 50 testes para cada modelo. Para os anos anteriores a 2026 foram usados os parametros anteriores.
O dataset usado contem os 5 clusters.
Neste não sera usada a transformação logarítmica.
Neste teste o ajustes base foi feito apenas a ajuste dos hiperparâmetros, sem alteração no dataset.
A Arquitetura foi alterada para que as camadas decodificador e decodificador sejam simétricas.
Arquivo com os hiperparâmetros: Teste_1_resultados_otimizacao_geral.json.
Seeds usadas:
   - global seed: 42 # Seed para os pontos que devem ser definidos antes de iniciar algumas bibliotecas.
   - seed modelos: 51172 # seed específica obtida via optuna para os modelos e set_reproducibility.

Configuraçẽos do dataset:
   - Dataset: Dataset/V45
   - transformação logarítmica: True
   - ponderar erro por área: False


Hyperparams:
input_size: 6, h: 1, lr: 1.7738717329728747e-05, batch: 32, encoder n layers: 1, decoder layers: 1",2026-02-10T11:50:59
