treino_id,unique_id,ds,y,y_pred,diferença_%,flag,dataset,modelo,comentario,data_treino
V43_cluster_0_2025,Aguanil,2024-12-31T00:00:00,2.025039123630673,1.7149383,15.31,validacao,V45,LSTM,"Treinos/27_01_2026_modelo_simetrico/Modelos/V43_cluster_0_2025_(2025)
Modelo LSTM. Treino: 2012 a 2023. Validação: 2024. Teste: 2025 a 2026.
Dataset: V45. Log Transform: Sim.
Obs: O modelo foi treinado com o dataset V44, mas agora vou testa-lo com o dataset V45, pois uma parte dos dados de teste são reais e outra parte são dados estimados por um modelo. IGNORE OS VALORES DE HIPERPARÂMETROS (Os parametros corretos estão no arquivo: 27_01_2026_modelo_simetrico.csv).

Hyperparams:
input_size: 3, h: 1, lr: 0.0001092083381402252, batch: 32, encoder n layers: 64, decoder layers: 2",2026-02-12T10:48:49
V43_cluster_0_2025,Alfenas,2024-12-31T00:00:00,1.635197497066875,1.7164971,4.97,validacao,V45,LSTM,"Treinos/27_01_2026_modelo_simetrico/Modelos/V43_cluster_0_2025_(2025)
Modelo LSTM. Treino: 2012 a 2023. Validação: 2024. Teste: 2025 a 2026.
Dataset: V45. Log Transform: Sim.
Obs: O modelo foi treinado com o dataset V44, mas agora vou testa-lo com o dataset V45, pois uma parte dos dados de teste são reais e outra parte são dados estimados por um modelo. IGNORE OS VALORES DE HIPERPARÂMETROS (Os parametros corretos estão no arquivo: 27_01_2026_modelo_simetrico.csv).

Hyperparams:
input_size: 3, h: 1, lr: 0.0001092083381402252, batch: 32, encoder n layers: 64, decoder layers: 2",2026-02-12T10:48:49
V43_cluster_0_2025,Alto_Caparao,2024-12-31T00:00:00,1.14,1.4026103,23.04,validacao,V45,LSTM,"Treinos/27_01_2026_modelo_simetrico/Modelos/V43_cluster_0_2025_(2025)
Modelo LSTM. Treino: 2012 a 2023. Validação: 2024. Teste: 2025 a 2026.
Dataset: V45. Log Transform: Sim.
Obs: O modelo foi treinado com o dataset V44, mas agora vou testa-lo com o dataset V45, pois uma parte dos dados de teste são reais e outra parte são dados estimados por um modelo. IGNORE OS VALORES DE HIPERPARÂMETROS (Os parametros corretos estão no arquivo: 27_01_2026_modelo_simetrico.csv).

Hyperparams:
input_size: 3, h: 1, lr: 0.0001092083381402252, batch: 32, encoder n layers: 64, decoder layers: 2",2026-02-12T10:48:49
V43_cluster_0_2025,Alto_Jequitiba,2024-12-31T00:00:00,1.02,1.1173462,9.54,validacao,V45,LSTM,"Treinos/27_01_2026_modelo_simetrico/Modelos/V43_cluster_0_2025_(2025)
Modelo LSTM. Treino: 2012 a 2023. Validação: 2024. Teste: 2025 a 2026.
Dataset: V45. Log Transform: Sim.
Obs: O modelo foi treinado com o dataset V44, mas agora vou testa-lo com o dataset V45, pois uma parte dos dados de teste são reais e outra parte são dados estimados por um modelo. IGNORE OS VALORES DE HIPERPARÂMETROS (Os parametros corretos estão no arquivo: 27_01_2026_modelo_simetrico.csv).

Hyperparams:
input_size: 3, h: 1, lr: 0.0001092083381402252, batch: 32, encoder n layers: 64, decoder layers: 2",2026-02-12T10:48:49
V43_cluster_0_2025,Amparo_do_Serra,2024-12-31T00:00:00,1.680555555555556,1.3696594,18.5,validacao,V45,LSTM,"Treinos/27_01_2026_modelo_simetrico/Modelos/V43_cluster_0_2025_(2025)
Modelo LSTM. Treino: 2012 a 2023. Validação: 2024. Teste: 2025 a 2026.
Dataset: V45. Log Transform: Sim.
Obs: O modelo foi treinado com o dataset V44, mas agora vou testa-lo com o dataset V45, pois uma parte dos dados de teste são reais e outra parte são dados estimados por um modelo. IGNORE OS VALORES DE HIPERPARÂMETROS (Os parametros corretos estão no arquivo: 27_01_2026_modelo_simetrico.csv).

Hyperparams:
input_size: 3, h: 1, lr: 0.0001092083381402252, batch: 32, encoder n layers: 64, decoder layers: 2",2026-02-12T10:48:49
V43_cluster_0_2025,Araponga,2024-12-31T00:00:00,1.5,1.3984634,6.77,validacao,V45,LSTM,"Treinos/27_01_2026_modelo_simetrico/Modelos/V43_cluster_0_2025_(2025)
Modelo LSTM. Treino: 2012 a 2023. Validação: 2024. Teste: 2025 a 2026.
Dataset: V45. Log Transform: Sim.
Obs: O modelo foi treinado com o dataset V44, mas agora vou testa-lo com o dataset V45, pois uma parte dos dados de teste são reais e outra parte são dados estimados por um modelo. IGNORE OS VALORES DE HIPERPARÂMETROS (Os parametros corretos estão no arquivo: 27_01_2026_modelo_simetrico.csv).

Hyperparams:
input_size: 3, h: 1, lr: 0.0001092083381402252, batch: 32, encoder n layers: 64, decoder layers: 2",2026-02-12T10:48:49
V43_cluster_0_2025,Astolfo_Dutra,2024-12-31T00:00:00,0.8749999999999999,0.856979,2.06,validacao,V45,LSTM,"Treinos/27_01_2026_modelo_simetrico/Modelos/V43_cluster_0_2025_(2025)
Modelo LSTM. Treino: 2012 a 2023. Validação: 2024. Teste: 2025 a 2026.
Dataset: V45. Log Transform: Sim.
Obs: O modelo foi treinado com o dataset V44, mas agora vou testa-lo com o dataset V45, pois uma parte dos dados de teste são reais e outra parte são dados estimados por um modelo. IGNORE OS VALORES DE HIPERPARÂMETROS (Os parametros corretos estão no arquivo: 27_01_2026_modelo_simetrico.csv).

Hyperparams:
input_size: 3, h: 1, lr: 0.0001092083381402252, batch: 32, encoder n layers: 64, decoder layers: 2",2026-02-12T10:48:49
V43_cluster_0_2025,Bambui,2024-12-31T00:00:00,1.8000000000000005,1.5380309,14.55,validacao,V45,LSTM,"Treinos/27_01_2026_modelo_simetrico/Modelos/V43_cluster_0_2025_(2025)
Modelo LSTM. Treino: 2012 a 2023. Validação: 2024. Teste: 2025 a 2026.
Dataset: V45. Log Transform: Sim.
Obs: O modelo foi treinado com o dataset V44, mas agora vou testa-lo com o dataset V45, pois uma parte dos dados de teste são reais e outra parte são dados estimados por um modelo. IGNORE OS VALORES DE HIPERPARÂMETROS (Os parametros corretos estão no arquivo: 27_01_2026_modelo_simetrico.csv).

Hyperparams:
input_size: 3, h: 1, lr: 0.0001092083381402252, batch: 32, encoder n layers: 64, decoder layers: 2",2026-02-12T10:48:49
V43_cluster_0_2025,Boa_Esperanca,2024-12-31T00:00:00,1.083893395133256,1.4086177,29.96,validacao,V45,LSTM,"Treinos/27_01_2026_modelo_simetrico/Modelos/V43_cluster_0_2025_(2025)
Modelo LSTM. Treino: 2012 a 2023. Validação: 2024. Teste: 2025 a 2026.
Dataset: V45. Log Transform: Sim.
Obs: O modelo foi treinado com o dataset V44, mas agora vou testa-lo com o dataset V45, pois uma parte dos dados de teste são reais e outra parte são dados estimados por um modelo. IGNORE OS VALORES DE HIPERPARÂMETROS (Os parametros corretos estão no arquivo: 27_01_2026_modelo_simetrico.csv).

Hyperparams:
input_size: 3, h: 1, lr: 0.0001092083381402252, batch: 32, encoder n layers: 64, decoder layers: 2",2026-02-12T10:48:49
V43_cluster_0_2025,Bom_Jesus_do_Galho,2024-12-31T00:00:00,0.9,1.209126,34.35,validacao,V45,LSTM,"Treinos/27_01_2026_modelo_simetrico/Modelos/V43_cluster_0_2025_(2025)
Modelo LSTM. Treino: 2012 a 2023. Validação: 2024. Teste: 2025 a 2026.
Dataset: V45. Log Transform: Sim.
Obs: O modelo foi treinado com o dataset V44, mas agora vou testa-lo com o dataset V45, pois uma parte dos dados de teste são reais e outra parte são dados estimados por um modelo. IGNORE OS VALORES DE HIPERPARÂMETROS (Os parametros corretos estão no arquivo: 27_01_2026_modelo_simetrico.csv).

Hyperparams:
input_size: 3, h: 1, lr: 0.0001092083381402252, batch: 32, encoder n layers: 64, decoder layers: 2",2026-02-12T10:48:49
