treino_id,unique_id,ds,y,y_pred,diferença_%,flag,dataset,modelo,comentario,data_treino
V43_cluster_0_2022,Aguanil,2021-12-31T00:00:00,1.7382352941176469,1.5769439,9.28,validacao,V45,LSTM,"Treinos/27_01_2026_modelo_simetrico/Modelos/V43_cluster_0_2022_(2022)
Modelo LSTM. Treino: 2012 a 2020. Validação: 2021. Teste: 2022 a 2026.
Dataset: V45. Log Transform: Sim.
Obs: O modelo foi treinado com o dataset V44, mas agora vou testa-lo com o dataset V45, pois uma parte dos dados de teste são reais e outra parte são dados estimados por um modelo. IGNORE OS VALORES DE HIPERPARÂMETROS (Os parametros corretos estão no arquivo: 27_01_2026_modelo_simetrico.csv).

Hyperparams:
input_size: 3, h: 1, lr: 0.0001092083381402252, batch: 32, encoder n layers: 64, decoder layers: 2",2026-02-12T10:48:26
V43_cluster_0_2022,Alfenas,2021-12-31T00:00:00,1.6209774981853378,1.8750693,15.68,validacao,V45,LSTM,"Treinos/27_01_2026_modelo_simetrico/Modelos/V43_cluster_0_2022_(2022)
Modelo LSTM. Treino: 2012 a 2020. Validação: 2021. Teste: 2022 a 2026.
Dataset: V45. Log Transform: Sim.
Obs: O modelo foi treinado com o dataset V44, mas agora vou testa-lo com o dataset V45, pois uma parte dos dados de teste são reais e outra parte são dados estimados por um modelo. IGNORE OS VALORES DE HIPERPARÂMETROS (Os parametros corretos estão no arquivo: 27_01_2026_modelo_simetrico.csv).

Hyperparams:
input_size: 3, h: 1, lr: 0.0001092083381402252, batch: 32, encoder n layers: 64, decoder layers: 2",2026-02-12T10:48:26
V43_cluster_0_2022,Alto_Caparao,2021-12-31T00:00:00,1.08,1.46389,35.55,validacao,V45,LSTM,"Treinos/27_01_2026_modelo_simetrico/Modelos/V43_cluster_0_2022_(2022)
Modelo LSTM. Treino: 2012 a 2020. Validação: 2021. Teste: 2022 a 2026.
Dataset: V45. Log Transform: Sim.
Obs: O modelo foi treinado com o dataset V44, mas agora vou testa-lo com o dataset V45, pois uma parte dos dados de teste são reais e outra parte são dados estimados por um modelo. IGNORE OS VALORES DE HIPERPARÂMETROS (Os parametros corretos estão no arquivo: 27_01_2026_modelo_simetrico.csv).

Hyperparams:
input_size: 3, h: 1, lr: 0.0001092083381402252, batch: 32, encoder n layers: 64, decoder layers: 2",2026-02-12T10:48:26
V43_cluster_0_2022,Alto_Jequitiba,2021-12-31T00:00:00,0.9,1.4076446,56.4,validacao,V45,LSTM,"Treinos/27_01_2026_modelo_simetrico/Modelos/V43_cluster_0_2022_(2022)
Modelo LSTM. Treino: 2012 a 2020. Validação: 2021. Teste: 2022 a 2026.
Dataset: V45. Log Transform: Sim.
Obs: O modelo foi treinado com o dataset V44, mas agora vou testa-lo com o dataset V45, pois uma parte dos dados de teste são reais e outra parte são dados estimados por um modelo. IGNORE OS VALORES DE HIPERPARÂMETROS (Os parametros corretos estão no arquivo: 27_01_2026_modelo_simetrico.csv).

Hyperparams:
input_size: 3, h: 1, lr: 0.0001092083381402252, batch: 32, encoder n layers: 64, decoder layers: 2",2026-02-12T10:48:26
V43_cluster_0_2022,Amparo_do_Serra,2021-12-31T00:00:00,1.2,1.1912851,0.73,validacao,V45,LSTM,"Treinos/27_01_2026_modelo_simetrico/Modelos/V43_cluster_0_2022_(2022)
Modelo LSTM. Treino: 2012 a 2020. Validação: 2021. Teste: 2022 a 2026.
Dataset: V45. Log Transform: Sim.
Obs: O modelo foi treinado com o dataset V44, mas agora vou testa-lo com o dataset V45, pois uma parte dos dados de teste são reais e outra parte são dados estimados por um modelo. IGNORE OS VALORES DE HIPERPARÂMETROS (Os parametros corretos estão no arquivo: 27_01_2026_modelo_simetrico.csv).

Hyperparams:
input_size: 3, h: 1, lr: 0.0001092083381402252, batch: 32, encoder n layers: 64, decoder layers: 2",2026-02-12T10:48:26
V43_cluster_0_2022,Araponga,2021-12-31T00:00:00,1.2,1.2562776,4.69,validacao,V45,LSTM,"Treinos/27_01_2026_modelo_simetrico/Modelos/V43_cluster_0_2022_(2022)
Modelo LSTM. Treino: 2012 a 2020. Validação: 2021. Teste: 2022 a 2026.
Dataset: V45. Log Transform: Sim.
Obs: O modelo foi treinado com o dataset V44, mas agora vou testa-lo com o dataset V45, pois uma parte dos dados de teste são reais e outra parte são dados estimados por um modelo. IGNORE OS VALORES DE HIPERPARÂMETROS (Os parametros corretos estão no arquivo: 27_01_2026_modelo_simetrico.csv).

Hyperparams:
input_size: 3, h: 1, lr: 0.0001092083381402252, batch: 32, encoder n layers: 64, decoder layers: 2",2026-02-12T10:48:26
V43_cluster_0_2022,Astolfo_Dutra,2021-12-31T00:00:00,1.75,1.2272627,29.87,validacao,V45,LSTM,"Treinos/27_01_2026_modelo_simetrico/Modelos/V43_cluster_0_2022_(2022)
Modelo LSTM. Treino: 2012 a 2020. Validação: 2021. Teste: 2022 a 2026.
Dataset: V45. Log Transform: Sim.
Obs: O modelo foi treinado com o dataset V44, mas agora vou testa-lo com o dataset V45, pois uma parte dos dados de teste são reais e outra parte são dados estimados por um modelo. IGNORE OS VALORES DE HIPERPARÂMETROS (Os parametros corretos estão no arquivo: 27_01_2026_modelo_simetrico.csv).

Hyperparams:
input_size: 3, h: 1, lr: 0.0001092083381402252, batch: 32, encoder n layers: 64, decoder layers: 2",2026-02-12T10:48:26
V43_cluster_0_2022,Bambui,2021-12-31T00:00:00,1.439910025706941,1.5224779,5.73,validacao,V45,LSTM,"Treinos/27_01_2026_modelo_simetrico/Modelos/V43_cluster_0_2022_(2022)
Modelo LSTM. Treino: 2012 a 2020. Validação: 2021. Teste: 2022 a 2026.
Dataset: V45. Log Transform: Sim.
Obs: O modelo foi treinado com o dataset V44, mas agora vou testa-lo com o dataset V45, pois uma parte dos dados de teste são reais e outra parte são dados estimados por um modelo. IGNORE OS VALORES DE HIPERPARÂMETROS (Os parametros corretos estão no arquivo: 27_01_2026_modelo_simetrico.csv).

Hyperparams:
input_size: 3, h: 1, lr: 0.0001092083381402252, batch: 32, encoder n layers: 64, decoder layers: 2",2026-02-12T10:48:26
V43_cluster_0_2022,Boa_Esperanca,2021-12-31T00:00:00,1.570339108544351,1.6891878,7.57,validacao,V45,LSTM,"Treinos/27_01_2026_modelo_simetrico/Modelos/V43_cluster_0_2022_(2022)
Modelo LSTM. Treino: 2012 a 2020. Validação: 2021. Teste: 2022 a 2026.
Dataset: V45. Log Transform: Sim.
Obs: O modelo foi treinado com o dataset V44, mas agora vou testa-lo com o dataset V45, pois uma parte dos dados de teste são reais e outra parte são dados estimados por um modelo. IGNORE OS VALORES DE HIPERPARÂMETROS (Os parametros corretos estão no arquivo: 27_01_2026_modelo_simetrico.csv).

Hyperparams:
input_size: 3, h: 1, lr: 0.0001092083381402252, batch: 32, encoder n layers: 64, decoder layers: 2",2026-02-12T10:48:26
V43_cluster_0_2022,Bom_Jesus_do_Galho,2021-12-31T00:00:00,1.079802955665025,0.99688286,7.68,validacao,V45,LSTM,"Treinos/27_01_2026_modelo_simetrico/Modelos/V43_cluster_0_2022_(2022)
Modelo LSTM. Treino: 2012 a 2020. Validação: 2021. Teste: 2022 a 2026.
Dataset: V45. Log Transform: Sim.
Obs: O modelo foi treinado com o dataset V44, mas agora vou testa-lo com o dataset V45, pois uma parte dos dados de teste são reais e outra parte são dados estimados por um modelo. IGNORE OS VALORES DE HIPERPARÂMETROS (Os parametros corretos estão no arquivo: 27_01_2026_modelo_simetrico.csv).

Hyperparams:
input_size: 3, h: 1, lr: 0.0001092083381402252, batch: 32, encoder n layers: 64, decoder layers: 2",2026-02-12T10:48:26
V43_cluster_0_2022,Bom_Sucesso,2021-12-31T00:00:00,1.37989417989418,1.5094885,9.39,validacao,V45,LSTM,"Treinos/27_01_2026_modelo_simetrico/Modelos/V43_cluster_0_2022_(2022)
Modelo LSTM. Treino: 2012 a 2020. Validação: 2021. Teste: 2022 a 2026.
Dataset: V45. Log Transform: Sim.
Obs: O modelo foi treinado com o dataset V44, mas agora vou testa-lo com o dataset V45, pois uma parte dos dados de teste são reais e outra parte são dados estimados por um modelo. IGNORE OS VALORES DE HIPERPARÂMETROS (Os parametros corretos estão no arquivo: 27_01_2026_modelo_simetrico.csv).

Hyperparams:
input_size: 3, h: 1, lr: 0.0001092083381402252, batch: 32, encoder n layers: 64, decoder layers: 2",2026-02-12T10:48:26
V43_cluster_0_2022,Caete,2021-12-31T00:00:00,1.222222222222222,1.144249,6.38,validacao,V45,LSTM,"Treinos/27_01_2026_modelo_simetrico/Modelos/V43_cluster_0_2022_(2022)
Modelo LSTM. Treino: 2012 a 2020. Validação: 2021. Teste: 2022 a 2026.
Dataset: V45. Log Transform: Sim.
Obs: O modelo foi treinado com o dataset V44, mas agora vou testa-lo com o dataset V45, pois uma parte dos dados de teste são reais e outra parte são dados estimados por um modelo. IGNORE OS VALORES DE HIPERPARÂMETROS (Os parametros corretos estão no arquivo: 27_01_2026_modelo_simetrico.csv).

Hyperparams:
input_size: 3, h: 1, lr: 0.0001092083381402252, batch: 32, encoder n layers: 64, decoder layers: 2",2026-02-12T10:48:26
V43_cluster_0_2022,Caiana,2021-12-31T00:00:00,0.9,1.1588656,28.76,validacao,V45,LSTM,"Treinos/27_01_2026_modelo_simetrico/Modelos/V43_cluster_0_2022_(2022)
Modelo LSTM. Treino: 2012 a 2020. Validação: 2021. Teste: 2022 a 2026.
Dataset: V45. Log Transform: Sim.
Obs: O modelo foi treinado com o dataset V44, mas agora vou testa-lo com o dataset V45, pois uma parte dos dados de teste são reais e outra parte são dados estimados por um modelo. IGNORE OS VALORES DE HIPERPARÂMETROS (Os parametros corretos estão no arquivo: 27_01_2026_modelo_simetrico.csv).

Hyperparams:
input_size: 3, h: 1, lr: 0.0001092083381402252, batch: 32, encoder n layers: 64, decoder layers: 2",2026-02-12T10:48:26
V43_cluster_0_2022,Cajuri,2021-12-31T00:00:00,1.2602564102564102,1.3004506,3.19,validacao,V45,LSTM,"Treinos/27_01_2026_modelo_simetrico/Modelos/V43_cluster_0_2022_(2022)
Modelo LSTM. Treino: 2012 a 2020. Validação: 2021. Teste: 2022 a 2026.
Dataset: V45. Log Transform: Sim.
Obs: O modelo foi treinado com o dataset V44, mas agora vou testa-lo com o dataset V45, pois uma parte dos dados de teste são reais e outra parte são dados estimados por um modelo. IGNORE OS VALORES DE HIPERPARÂMETROS (Os parametros corretos estão no arquivo: 27_01_2026_modelo_simetrico.csv).

Hyperparams:
input_size: 3, h: 1, lr: 0.0001092083381402252, batch: 32, encoder n layers: 64, decoder layers: 2",2026-02-12T10:48:26
V43_cluster_0_2022,Camacho,2021-12-31T00:00:00,1.5,1.3852698,7.65,validacao,V45,LSTM,"Treinos/27_01_2026_modelo_simetrico/Modelos/V43_cluster_0_2022_(2022)
Modelo LSTM. Treino: 2012 a 2020. Validação: 2021. Teste: 2022 a 2026.
Dataset: V45. Log Transform: Sim.
Obs: O modelo foi treinado com o dataset V44, mas agora vou testa-lo com o dataset V45, pois uma parte dos dados de teste são reais e outra parte são dados estimados por um modelo. IGNORE OS VALORES DE HIPERPARÂMETROS (Os parametros corretos estão no arquivo: 27_01_2026_modelo_simetrico.csv).

Hyperparams:
input_size: 3, h: 1, lr: 0.0001092083381402252, batch: 32, encoder n layers: 64, decoder layers: 2",2026-02-12T10:48:26
V43_cluster_0_2022,Campo_do_Meio,2021-12-31T00:00:00,1.255813953488372,1.4629291,16.49,validacao,V45,LSTM,"Treinos/27_01_2026_modelo_simetrico/Modelos/V43_cluster_0_2022_(2022)
Modelo LSTM. Treino: 2012 a 2020. Validação: 2021. Teste: 2022 a 2026.
Dataset: V45. Log Transform: Sim.
Obs: O modelo foi treinado com o dataset V44, mas agora vou testa-lo com o dataset V45, pois uma parte dos dados de teste são reais e outra parte são dados estimados por um modelo. IGNORE OS VALORES DE HIPERPARÂMETROS (Os parametros corretos estão no arquivo: 27_01_2026_modelo_simetrico.csv).

Hyperparams:
input_size: 3, h: 1, lr: 0.0001092083381402252, batch: 32, encoder n layers: 64, decoder layers: 2",2026-02-12T10:48:26
V43_cluster_0_2022,Campos_Altos,2021-12-31T00:00:00,1.2,1.6905386,40.88,validacao,V45,LSTM,"Treinos/27_01_2026_modelo_simetrico/Modelos/V43_cluster_0_2022_(2022)
Modelo LSTM. Treino: 2012 a 2020. Validação: 2021. Teste: 2022 a 2026.
Dataset: V45. Log Transform: Sim.
Obs: O modelo foi treinado com o dataset V44, mas agora vou testa-lo com o dataset V45, pois uma parte dos dados de teste são reais e outra parte são dados estimados por um modelo. IGNORE OS VALORES DE HIPERPARÂMETROS (Os parametros corretos estão no arquivo: 27_01_2026_modelo_simetrico.csv).

Hyperparams:
input_size: 3, h: 1, lr: 0.0001092083381402252, batch: 32, encoder n layers: 64, decoder layers: 2",2026-02-12T10:48:26
V43_cluster_0_2022,Campos_Gerais,2021-12-31T00:00:00,1.589070422535211,1.6738901,5.34,validacao,V45,LSTM,"Treinos/27_01_2026_modelo_simetrico/Modelos/V43_cluster_0_2022_(2022)
Modelo LSTM. Treino: 2012 a 2020. Validação: 2021. Teste: 2022 a 2026.
Dataset: V45. Log Transform: Sim.
Obs: O modelo foi treinado com o dataset V44, mas agora vou testa-lo com o dataset V45, pois uma parte dos dados de teste são reais e outra parte são dados estimados por um modelo. IGNORE OS VALORES DE HIPERPARÂMETROS (Os parametros corretos estão no arquivo: 27_01_2026_modelo_simetrico.csv).

Hyperparams:
input_size: 3, h: 1, lr: 0.0001092083381402252, batch: 32, encoder n layers: 64, decoder layers: 2",2026-02-12T10:48:26
V43_cluster_0_2022,Cana_Verde,2021-12-31T00:00:00,1.32,1.348363,2.15,validacao,V45,LSTM,"Treinos/27_01_2026_modelo_simetrico/Modelos/V43_cluster_0_2022_(2022)
Modelo LSTM. Treino: 2012 a 2020. Validação: 2021. Teste: 2022 a 2026.
Dataset: V45. Log Transform: Sim.
Obs: O modelo foi treinado com o dataset V44, mas agora vou testa-lo com o dataset V45, pois uma parte dos dados de teste são reais e outra parte são dados estimados por um modelo. IGNORE OS VALORES DE HIPERPARÂMETROS (Os parametros corretos estão no arquivo: 27_01_2026_modelo_simetrico.csv).

Hyperparams:
input_size: 3, h: 1, lr: 0.0001092083381402252, batch: 32, encoder n layers: 64, decoder layers: 2",2026-02-12T10:48:26
V43_cluster_0_2022,Canaa,2021-12-31T00:00:00,1.2,1.288781,7.4,validacao,V45,LSTM,"Treinos/27_01_2026_modelo_simetrico/Modelos/V43_cluster_0_2022_(2022)
Modelo LSTM. Treino: 2012 a 2020. Validação: 2021. Teste: 2022 a 2026.
Dataset: V45. Log Transform: Sim.
Obs: O modelo foi treinado com o dataset V44, mas agora vou testa-lo com o dataset V45, pois uma parte dos dados de teste são reais e outra parte são dados estimados por um modelo. IGNORE OS VALORES DE HIPERPARÂMETROS (Os parametros corretos estão no arquivo: 27_01_2026_modelo_simetrico.csv).

Hyperparams:
input_size: 3, h: 1, lr: 0.0001092083381402252, batch: 32, encoder n layers: 64, decoder layers: 2",2026-02-12T10:48:26
V43_cluster_0_2022,Candeias,2021-12-31T00:00:00,1.199963309484498,1.529062,27.43,validacao,V45,LSTM,"Treinos/27_01_2026_modelo_simetrico/Modelos/V43_cluster_0_2022_(2022)
Modelo LSTM. Treino: 2012 a 2020. Validação: 2021. Teste: 2022 a 2026.
Dataset: V45. Log Transform: Sim.
Obs: O modelo foi treinado com o dataset V44, mas agora vou testa-lo com o dataset V45, pois uma parte dos dados de teste são reais e outra parte são dados estimados por um modelo. IGNORE OS VALORES DE HIPERPARÂMETROS (Os parametros corretos estão no arquivo: 27_01_2026_modelo_simetrico.csv).

Hyperparams:
input_size: 3, h: 1, lr: 0.0001092083381402252, batch: 32, encoder n layers: 64, decoder layers: 2",2026-02-12T10:48:26
V43_cluster_0_2022,Caparao,2021-12-31T00:00:00,0.9,1.3140525,46.01,validacao,V45,LSTM,"Treinos/27_01_2026_modelo_simetrico/Modelos/V43_cluster_0_2022_(2022)
Modelo LSTM. Treino: 2012 a 2020. Validação: 2021. Teste: 2022 a 2026.
Dataset: V45. Log Transform: Sim.
Obs: O modelo foi treinado com o dataset V44, mas agora vou testa-lo com o dataset V45, pois uma parte dos dados de teste são reais e outra parte são dados estimados por um modelo. IGNORE OS VALORES DE HIPERPARÂMETROS (Os parametros corretos estão no arquivo: 27_01_2026_modelo_simetrico.csv).

Hyperparams:
input_size: 3, h: 1, lr: 0.0001092083381402252, batch: 32, encoder n layers: 64, decoder layers: 2",2026-02-12T10:48:26
