treino_id,unique_id,ds,y,y_pred,diferença_%,flag,dataset,modelo,comentario,data_treino
V40_cluster_0_2020,Abadia_dos_Dourados,2019-12-31T00:00:00,2.4,0.97238964,-59.48376506567001,validacao,V41,LSTM,"./Treinos/treshold_030/Modelos/V40_cluster_0_2020_(2020)
    Modelo LSTM treinado com dados de 2012 a 2018, validado com os dados de 2019 e testado com os dados de 2020.
    Para esse treinamento foi utilizado o dataset V41.
    Dataset gerado com base nas features informadas em Features selecionadas por treshold, nesta versão é usada o treshold 0.25. As features que são pra usar são as que NÃO estão marcadas em amarelo.

    O modelo foi treinado com as seguintes configurações:
    input_size: 6

    encoder_n_layers = 4
    learning_rate: 0.0010330837083315822
    encoder_hidden_size: 192
    decoder_layers: 1
    decoder_hidden_size: 64
    batch_size: 32
    dropout: 0.3
    weight_decay: 0.0001
    steps: 1000
    ",2025-11-21T00:54:01
V40_cluster_0_2020,Acucena,2019-12-31T00:00:00,0.8571428571428571,0.49812424,-41.88550511995951,validacao,V41,LSTM,"./Treinos/treshold_030/Modelos/V40_cluster_0_2020_(2020)
    Modelo LSTM treinado com dados de 2012 a 2018, validado com os dados de 2019 e testado com os dados de 2020.
    Para esse treinamento foi utilizado o dataset V41.
    Dataset gerado com base nas features informadas em Features selecionadas por treshold, nesta versão é usada o treshold 0.25. As features que são pra usar são as que NÃO estão marcadas em amarelo.

    O modelo foi treinado com as seguintes configurações:
    input_size: 6

    encoder_n_layers = 4
    learning_rate: 0.0010330837083315822
    encoder_hidden_size: 192
    decoder_layers: 1
    decoder_hidden_size: 64
    batch_size: 32
    dropout: 0.3
    weight_decay: 0.0001
    steps: 1000
    ",2025-11-21T00:54:01
V40_cluster_0_2020,Agua_Boa,2019-12-31T00:00:00,1.092380952380952,1.2612295,15.4569303251498,validacao,V41,LSTM,"./Treinos/treshold_030/Modelos/V40_cluster_0_2020_(2020)
    Modelo LSTM treinado com dados de 2012 a 2018, validado com os dados de 2019 e testado com os dados de 2020.
    Para esse treinamento foi utilizado o dataset V41.
    Dataset gerado com base nas features informadas em Features selecionadas por treshold, nesta versão é usada o treshold 0.25. As features que são pra usar são as que NÃO estão marcadas em amarelo.

    O modelo foi treinado com as seguintes configurações:
    input_size: 6

    encoder_n_layers = 4
    learning_rate: 0.0010330837083315822
    encoder_hidden_size: 192
    decoder_layers: 1
    decoder_hidden_size: 64
    batch_size: 32
    dropout: 0.3
    weight_decay: 0.0001
    steps: 1000
    ",2025-11-21T00:54:01
V40_cluster_0_2020,Aguas_Vermelhas,2019-12-31T00:00:00,2.7000000000000006,3.6959524,36.88712649875214,validacao,V41,LSTM,"./Treinos/treshold_030/Modelos/V40_cluster_0_2020_(2020)
    Modelo LSTM treinado com dados de 2012 a 2018, validado com os dados de 2019 e testado com os dados de 2020.
    Para esse treinamento foi utilizado o dataset V41.
    Dataset gerado com base nas features informadas em Features selecionadas por treshold, nesta versão é usada o treshold 0.25. As features que são pra usar são as que NÃO estão marcadas em amarelo.

    O modelo foi treinado com as seguintes configurações:
    input_size: 6

    encoder_n_layers = 4
    learning_rate: 0.0010330837083315822
    encoder_hidden_size: 192
    decoder_layers: 1
    decoder_hidden_size: 64
    batch_size: 32
    dropout: 0.3
    weight_decay: 0.0001
    steps: 1000
    ",2025-11-21T00:54:01
V40_cluster_0_2020,Almenara,2019-12-31T00:00:00,0.7857142857142858,1.4651788,86.47730783982708,validacao,V41,LSTM,"./Treinos/treshold_030/Modelos/V40_cluster_0_2020_(2020)
    Modelo LSTM treinado com dados de 2012 a 2018, validado com os dados de 2019 e testado com os dados de 2020.
    Para esse treinamento foi utilizado o dataset V41.
    Dataset gerado com base nas features informadas em Features selecionadas por treshold, nesta versão é usada o treshold 0.25. As features que são pra usar são as que NÃO estão marcadas em amarelo.

    O modelo foi treinado com as seguintes configurações:
    input_size: 6

    encoder_n_layers = 4
    learning_rate: 0.0010330837083315822
    encoder_hidden_size: 192
    decoder_layers: 1
    decoder_hidden_size: 64
    batch_size: 32
    dropout: 0.3
    weight_decay: 0.0001
    steps: 1000
    ",2025-11-21T00:54:01
V40_cluster_0_2020,Alvarenga,2019-12-31T00:00:00,0.6601705237515224,0.58262587,-11.746155731792363,validacao,V41,LSTM,"./Treinos/treshold_030/Modelos/V40_cluster_0_2020_(2020)
    Modelo LSTM treinado com dados de 2012 a 2018, validado com os dados de 2019 e testado com os dados de 2020.
    Para esse treinamento foi utilizado o dataset V41.
    Dataset gerado com base nas features informadas em Features selecionadas por treshold, nesta versão é usada o treshold 0.25. As features que são pra usar são as que NÃO estão marcadas em amarelo.

    O modelo foi treinado com as seguintes configurações:
    input_size: 6

    encoder_n_layers = 4
    learning_rate: 0.0010330837083315822
    encoder_hidden_size: 192
    decoder_layers: 1
    decoder_hidden_size: 64
    batch_size: 32
    dropout: 0.3
    weight_decay: 0.0001
    steps: 1000
    ",2025-11-21T00:54:01
V40_cluster_0_2020,Angelandia,2019-12-31T00:00:00,1.219512195121951,1.9972054,63.77084088325504,validacao,V41,LSTM,"./Treinos/treshold_030/Modelos/V40_cluster_0_2020_(2020)
    Modelo LSTM treinado com dados de 2012 a 2018, validado com os dados de 2019 e testado com os dados de 2020.
    Para esse treinamento foi utilizado o dataset V41.
    Dataset gerado com base nas features informadas em Features selecionadas por treshold, nesta versão é usada o treshold 0.25. As features que são pra usar são as que NÃO estão marcadas em amarelo.

    O modelo foi treinado com as seguintes configurações:
    input_size: 6

    encoder_n_layers = 4
    learning_rate: 0.0010330837083315822
    encoder_hidden_size: 192
    decoder_layers: 1
    decoder_hidden_size: 64
    batch_size: 32
    dropout: 0.3
    weight_decay: 0.0001
    steps: 1000
    ",2025-11-21T00:54:01
V40_cluster_0_2020,Antonio_Prado_de_Minas,2019-12-31T00:00:00,0.597560975609756,1.0660617,78.40216792359648,validacao,V41,LSTM,"./Treinos/treshold_030/Modelos/V40_cluster_0_2020_(2020)
    Modelo LSTM treinado com dados de 2012 a 2018, validado com os dados de 2019 e testado com os dados de 2020.
    Para esse treinamento foi utilizado o dataset V41.
    Dataset gerado com base nas features informadas em Features selecionadas por treshold, nesta versão é usada o treshold 0.25. As features que são pra usar são as que NÃO estão marcadas em amarelo.

    O modelo foi treinado com as seguintes configurações:
    input_size: 6

    encoder_n_layers = 4
    learning_rate: 0.0010330837083315822
    encoder_hidden_size: 192
    decoder_layers: 1
    decoder_hidden_size: 64
    batch_size: 32
    dropout: 0.3
    weight_decay: 0.0001
    steps: 1000
    ",2025-11-21T00:54:01
V40_cluster_0_2020,Aricanduva,2019-12-31T00:00:00,0.9608695652173912,0.92623335,-3.604673853826728,validacao,V41,LSTM,"./Treinos/treshold_030/Modelos/V40_cluster_0_2020_(2020)
    Modelo LSTM treinado com dados de 2012 a 2018, validado com os dados de 2019 e testado com os dados de 2020.
    Para esse treinamento foi utilizado o dataset V41.
    Dataset gerado com base nas features informadas em Features selecionadas por treshold, nesta versão é usada o treshold 0.25. As features que são pra usar são as que NÃO estão marcadas em amarelo.

    O modelo foi treinado com as seguintes configurações:
    input_size: 6

    encoder_n_layers = 4
    learning_rate: 0.0010330837083315822
    encoder_hidden_size: 192
    decoder_layers: 1
    decoder_hidden_size: 64
    batch_size: 32
    dropout: 0.3
    weight_decay: 0.0001
    steps: 1000
    ",2025-11-21T00:54:01
V40_cluster_0_2020,Ataleia,2019-12-31T00:00:00,0.9,1.0938725,21.5413941277398,validacao,V41,LSTM,"./Treinos/treshold_030/Modelos/V40_cluster_0_2020_(2020)
    Modelo LSTM treinado com dados de 2012 a 2018, validado com os dados de 2019 e testado com os dados de 2020.
    Para esse treinamento foi utilizado o dataset V41.
    Dataset gerado com base nas features informadas em Features selecionadas por treshold, nesta versão é usada o treshold 0.25. As features que são pra usar são as que NÃO estão marcadas em amarelo.

    O modelo foi treinado com as seguintes configurações:
    input_size: 6

    encoder_n_layers = 4
    learning_rate: 0.0010330837083315822
    encoder_hidden_size: 192
    decoder_layers: 1
    decoder_hidden_size: 64
    batch_size: 32
    dropout: 0.3
    weight_decay: 0.0001
    steps: 1000
    ",2025-11-21T00:54:01
